x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30
1.0899572579121104,2.2408391720835255,0.7878835265751132,0.8290190803841314,0.3479541884791284,1.3175234836322955,0.7297607405335365,0.8939535597579381,0.40917075791917545,0.7418960200833356,2.615088559847678,1.1736148052171909,0.9107959184890121,1.3236009396929789,1.6065742290792895,0.95800274789151,1.2860625945403807,0.9702177891871803,1.3985545284305947,1.3352341200382598,1.4225278024659265,0.9173258556373084,1.3895160646458893,0.5944275197714044,1.4144414857514893,1.3477449348318413,1.2652770436825826,1.2911217660076093,0.8244617625333014,1.966133505609236
1.1342074783695024,2.1861129313369783,0.8233926141750212,0.842294298631644,0.34173199544341726,1.310726867897174,0.6969684699880172,0.9446368270335828,0.4184874611943381,0.6925316249953377,2.6432084104270355,1.138117936398488,0.9416559150857433,1.3158145709497644,1.6199221644118313,0.9301773690311126,1.3248580890621957,1.038182650111248,1.3625905606970057,1.3310823351167538,1.456208061693034,0.9373134130291092,1.350234224062381,0.6294564062028798,1.3997166512143873,1.3812378559859533,1.1883388453902777,1.2857211550985395,0.8489567238130583,1.8901535931432718
1.064801257909701,2.1854996795861883,0.8097255609032343,0.8087624503681903,0.3733192119775892,1.3555959706534393,0.6995738832642364,0.9798691360493753,0.42263317126414734,0.7246564141676013,2.605785607916581,1.1589415114032868,0.9281693743695278,1.2232875775510683,1.6217247061063114,0.9547227155622202,1.2603786893496935,0.9962405476081126,1.3621319054445893,1.3140231865884684,1.456560055601348,0.9203480292635601,1.3648429958810226,0.5976238558932567,1.354465450155548,1.280191736434051,1.1746012752376496,1.2772776351779473,0.8150032555529007,1.9533222015039566
1.0325975726647305,2.172509107287765,0.7907005808580392,0.8272557055291987,0.31175908545230757,1.3149592625484978,0.6955391680339784,1.0116253476873556,0.42600832692774016,0.7050187851730472,2.5901432217314064,1.2559008624182062,0.9587291290850919,1.2947034976906031,1.593614182465813,0.9377186985915508,1.255372299807667,1.093261542708806,1.3830411890106293,1.3164757530844386,1.430632925354738,0.8766501460585302,1.3785943196105293,0.6016107448993397,1.3305986567352217,1.351943369894638,1.2067830944076985,1.2898471334192476,0.8278108169686579,1.885967721504913
1.0079345255098882,2.1348070806370902,0.765583819562371,0.8344921966791585,0.35099724908903895,1.3091826157946638,0.761327895118451,0.9837429225339712,0.4209010159047186,0.6768005935982793,2.57314855078099,1.2871698330193433,0.8998411471491259,1.2840457777441823,1.6301593843306925,0.9179698846926054,1.2106126016674568,1.1518832927781295,1.365504370535886,1.3063222952018037,1.3947943876898101,0.8945153133355316,1.3879726580854457,0.6060924403869192,1.350019088474067,1.3017890915769057,1.225883000182404,1.265128102587148,0.8218956781621837,1.8654400378642757
1.0910124851014338,2.178460240475008,0.794606580494029,0.8271337110423794,0.3138991240113096,1.3514017056836587,0.6921823503019213,1.052027615091335,0.44171235309079626,0.741678017985261,2.5447026173504392,1.2707959696521098,0.9386859548558186,1.2963384307600445,1.6074945140794248,0.9265610990781091,1.2089706346793965,1.1875234983624607,1.336946336142785,1.2900750884827643,1.3278321781318454,0.9042686918566165,1.3594946634250415,0.6130424808511608,1.335673091927764,1.2414507714514436,1.1992742634492735,1.2602874458787454,0.8186666410359441,1.8578822140727949
1.0424258200631,2.1571519014722096,0.8114063243829632,0.795237697943093,0.34757689844415984,1.3847270473526418,0.6916841364779422,1.060519013982474,0.4048148966476708,0.6400890402825274,2.5315250338934008,1.3079329134550512,0.8973174924182336,1.2748390608968907,1.6586045570621493,0.910744206778919,1.2290766814253495,1.206836774491731,1.3443859941341856,1.2889283253088806,1.4046409541250178,0.8711072048849278,1.3267079921167326,0.590486130211896,1.3559907715395538,1.2822247624216665,1.153159738186928,1.242516267825981,0.8042016977323826,1.8814118864641745
1.0451293583364758,2.1614360263791363,0.7469770576600192,0.7848958925831887,0.3229417146854745,1.3717343583667083,0.6809439532233077,1.0255223725855163,0.4036176716198303,0.6912410525747366,2.4799943527327977,1.306279395233237,0.92435549101416,1.258193398583641,1.5834302021750588,0.9166661061516743,1.169321961232413,1.2155214782057047,1.3404469549075508,1.2839897101804763,1.338679148306472,0.867556150874082,1.3627958385682124,0.6180587948359897,1.3547745022006734,1.2966828867708016,1.211435135209384,1.2520502248741887,0.8205011913324448,1.8533369494149812
1.0298478200618952,2.0881913102284546,0.7650551287025502,0.8025795479680331,0.2946697023929936,1.442941538649118,0.7056586258685731,1.0550839295230978,0.3966444726544829,0.6730073570917823,2.4936994231550016,1.3041956934089995,0.9411446924232153,1.2080213900151597,1.5920702332507097,0.9179218507463606,1.2230319892291082,1.2160387981020246,1.3294999332212014,1.2680438426896106,1.3541298282819438,0.8733326236460767,1.3635353875450913,0.5931705975597863,1.327408442075863,1.2915766819646977,1.1971589898632722,1.259057020200963,0.8013898636330731,1.8351241796349511
1.0178012848494737,2.109413275745226,0.7596182928455864,0.7552345966742731,0.3290216508227548,1.4441521560381227,0.7682048793773122,1.0662265891261278,0.41357119671831244,0.6629792605803537,2.5047478774071914,1.326161943607735,0.903087005323907,1.2451548073548464,1.6043914043269023,0.9177228529690605,1.1848562567567082,1.265623126346247,1.3536332934145214,1.262728553525989,1.3549449720696187,0.8571433890163603,1.3275440040036397,0.5631295879590308,1.2896043983624639,1.2512754877357806,1.1627838427313546,1.228230067890529,0.8028300713424755,1.766427261004414
1.0282919376367614,2.0953603095686746,0.7662072013224583,0.7644063640015017,0.3334439848391897,1.5248822242860112,0.8109695938421537,1.0514531752704253,0.4062732186230722,0.6529337239010791,2.4410178613431293,1.3556093555173614,0.8987294407242633,1.1782553898196433,1.5960784166810513,0.9209617133444262,1.17308882667561,1.2509735674641016,1.3135886429204633,1.233364719847272,1.364995324451745,0.8817260240353484,1.304060644462448,0.5763016777423231,1.3078484384456708,1.2245719277868221,1.150677609034351,1.213538637941436,0.7923714201194342,1.7955803771119723
1.0105841470655614,2.1069948181364775,0.7443020397274929,0.7693194146979496,0.3213521484725741,1.5860422334817192,0.8600314043445034,1.0313772399909416,0.397497813897731,0.6781522066063415,2.486592735133411,1.3677889287609686,0.8562898450890005,1.2415068629436554,1.588746559324601,0.8640346250519833,1.2424860784945082,1.290054734176984,1.2699691794296308,1.2656582404665677,1.358316703191364,0.9005733977408815,1.245271859851113,0.5783491528381717,1.3221744961503528,1.2544054021632258,1.1398124399136358,1.1954727471514777,0.7645445497341947,1.7793231281730946
1.003944688399892,2.05633676858179,0.7577954930154578,0.7556837581939256,0.32918246296880693,1.586976410679534,0.9253790896831586,1.042276867362048,0.40469390050124,0.6425393838648854,2.4157176683593824,1.4084816089026893,0.9052373863646994,1.1831193157012312,1.5741589012232817,0.9088708828753707,1.3169219152865712,1.2454790031107663,1.2844572894618418,1.203448430916903,1.3164664800923347,0.8424858469290397,1.3155504488568603,0.5627883421097226,1.3270296040850642,1.3094578547208877,1.1270583548969344,1.2195655134170416,0.7740373473743432,1.744726264859085
0.9835949786612619,2.0518539846570016,0.7685113465622746,0.7708277101713512,0.35421349201008234,1.6172990399269698,0.9062346109387758,1.0978576023416018,0.3986440931797057,0.7192761223871218,2.4327794740144566,1.455001932533487,0.9022025089712791,1.1678531281653224,1.5492883892361524,0.9043419679437154,1.3552586249146636,1.2533093451777877,1.2148765896982066,1.212605795239741,1.3333621876914117,0.8405420398012461,1.2606630530510907,0.575300689917686,1.274859624983741,1.207163551771938,1.1129070965522099,1.1923782634109465,0.7635558357114701,1.7782555194976548
0.9504207924976436,2.03163395157814,0.7138510243834828,0.7735448601050525,0.3935629871325421,1.6388232451582525,0.9551249052066408,1.151413068721795,0.38777991287387703,0.6448589261883984,2.3851617870681707,1.4865464895049267,0.8933088575723789,1.208726454901356,1.5721434010163737,0.8602605292756038,1.343104849659904,1.2472112409454126,1.2609646976358682,1.2186995440761454,1.3211165048811158,0.8581942812091251,1.259441189524073,0.5671449141192226,1.2533854925579335,1.2235223190211229,1.0845577472372407,1.1938591949153436,0.7940459473371124,1.767632284657881
0.9925759633528752,2.013029102687979,0.7408379309594129,0.7550848761677221,0.4384233907985591,1.6243530310125098,0.937034026188378,1.190261402764083,0.375170840772153,0.6515036301377102,2.3663640697640984,1.4957954369570259,0.8636904017275014,1.1904152045236132,1.5496382496494272,0.868309646267773,1.3373901606328316,1.2616334926003872,1.277550480954866,1.234034362576547,1.2637600238210913,0.8615530150801185,1.261359729623513,0.5636983310412109,1.317708195627251,1.2572705504155397,1.1227185315987178,1.1825053867149664,0.8006011784588766,1.7473900013562225
0.9718719437550565,2.011111611298185,0.7481291302799273,0.7407117075388364,0.47587406558109513,1.6532267323612941,0.9035475232651826,1.2301260534125955,0.36942033970757904,0.6397838373452231,2.355852693149168,1.4920783817673378,0.9084345566668588,1.192601927503991,1.5029927297665329,0.8666353201415247,1.3989639226850898,1.2600815329114279,1.2894890073780565,1.2082363764312205,1.284379456450228,0.8400543708751919,1.293203208033773,0.5526192158003416,1.2668840883353445,1.2349923679652046,1.098178235826068,1.1790719833266627,0.7444959440017199,1.7576221320277656
0.9858209688635571,1.9974473258087535,0.7315582227333037,0.7471829605442027,0.46792004943405274,1.6271841598671117,0.9222917974624347,1.2173189912515456,0.37453401894883354,0.644972287279397,2.3763287780696754,1.5179498924818213,0.8770633374075996,1.1495418777875794,1.4784340498868873,0.8741835116942834,1.398980020400659,1.216744234324279,1.233587026024721,1.2017743240937149,1.3390033532220245,0.8445876313145694,1.2552396938873103,0.5424330271984952,1.2483708738902541,1.218576865107063,1.0907864864314436,1.1762206375943163,0.7684079640657663,1.7004046492539393
0.9474553730239976,1.9706542704432566,0.7122728427123759,0.7518187510433342,0.48727317270317827,1.5904080820184454,0.9167624407602388,1.246180909945712,0.38494605576010565,0.6444578023279413,2.3601780862635233,1.5728319098847203,0.8525652228334393,1.1874723249986188,1.4870664753013803,0.8645835844376384,1.4327288810915242,1.214479000232818,1.202985277786294,1.2029043461993667,1.250847405184516,0.8237758447519726,1.2474154800739512,0.5623162853515131,1.207266951888581,1.2022842894016608,1.0808501643835484,1.131247473898597,0.7443302058129394,1.7092520597622882
0.9873075297945018,1.9691081850433778,0.7208660419115536,0.7317173867378902,0.503329646978234,1.6963990642888755,0.9025510956172242,1.22036794107022,0.3856656644204566,0.6000202546564279,2.2784271973349957,1.6479796079330251,0.8688432015799664,1.1544262403325356,1.4720376888528888,0.8644943785374695,1.392436299021772,1.2205692662849459,1.2401161184414715,1.1835767829256616,1.2429182792498614,0.8297377690873964,1.2286052126185467,0.5514134804661197,1.2070376552099396,1.128792763933068,1.0966952026845913,1.1811570759423065,0.7732543773101046,1.7313970119904734
0.9550191182788557,1.9667933756178608,0.7582610566084345,0.74131058956504,0.5061129341214448,1.727388962963322,0.9283847075065088,1.2404659701889695,0.3723178790036821,0.6422603411793499,2.3039671571210905,1.6424342724330385,0.8537580757126713,1.1861848152064338,1.5137319233218314,0.8376365405942894,1.4213558450418717,1.2078635761041232,1.2281843369484635,1.1798853773805322,1.2656404123312957,0.8293187859255751,1.1972118944550827,0.5634480840850518,1.2735536308575661,1.205414203829106,1.0645602161400625,1.130709623153219,0.7616755645353058,1.6784393935354815
0.9430033926194072,1.973461408739126,0.7458881123069554,0.7429186987094755,0.5210684637042973,1.8310254373984434,0.9438946755677644,1.2330424401956754,0.3941672357617705,0.6565176783934246,2.3115150160590012,1.6032270700434355,0.8535552095767475,1.1847849037657245,1.440360110129221,0.846447338734055,1.4306844712142337,1.1862850658833923,1.2087387032320462,1.186615286809748,1.2695864493034485,0.7936021885244189,1.283460454120974,0.526906341054977,1.270273691410913,1.183154933248423,1.0516500223716267,1.1592967586609828,0.7454903731344025,1.7035546233656333
0.9557277379972333,1.9701273921784934,0.7078697158499874,0.7330482356850092,0.5218539691869368,1.7981195222264383,0.9289074236497001,1.2652110701666164,0.35516189908345774,0.6502653782206469,2.2731810996996247,1.7554112410194347,0.8379750903377983,1.1625702506846902,1.4709120510014835,0.8255457101252337,1.3628728443789035,1.1825305775449504,1.2006312971525688,1.18186919396601,1.2768486394118237,0.8202385278939734,1.2435998360772993,0.5544903805407144,1.2282824909571057,1.1904832827386649,1.0934715569612756,1.150845870921961,0.7455703846738138,1.7237757659014417
0.970847526118706,1.9569813476052225,0.6899810266079891,0.7312294087906133,0.5341066176996045,1.8880865058282297,0.9211320210197289,1.2370193312635116,0.3985931474338402,0.6066823987735857,2.2321138417934825,1.7987925686763007,0.8082592587476773,1.082284818643436,1.4514719810812686,0.8291551180859167,1.4311835003968794,1.1711573780061633,1.2172980196337575,1.1434317013056143,1.218917852501392,0.8169072683286733,1.2089589332762356,0.5431155188971113,1.2062401015451,1.1635055006797488,1.0609775202877576,1.1318811062835628,0.7133657400607876,1.6613576547284423
0.9208590264201031,1.8956043484346157,0.6943131352951779,0.7096973818670164,0.5321459465342762,1.851129311992232,0.9258528011879257,1.227901940259843,0.4340895958656632,0.6043715765339956,2.254709465246745,1.8543131398640464,0.8358490532333166,1.1080861061455574,1.48747718100392,0.8264789410808475,1.3768054172040616,1.177036013191615,1.175803209150442,1.1182531346848672,1.2186121735810138,0.7971601111116879,1.180405911908032,0.5417960349464535,1.1799906165510652,1.1336436584988667,1.000407324614806,1.1153698251823003,0.7349117046022443,1.6392127025002572
0.9646625083593874,1.8927885727901437,0.7526506207676489,0.7153257638725407,0.5078571273978569,1.864589089577073,0.9505674738331913,1.2328951479339039,0.5018474378668464,0.639391433568689,2.2584210553470903,1.8829337926627658,0.7968662965541957,1.0958241081247473,1.4645080843063267,0.8304932065884512,1.3776505472714455,1.1914269121256005,1.2008066653373162,1.1366934213422828,1.2190290084724384,0.8168935311758267,1.1276299820217577,0.5424899015067133,1.205552211509176,1.132480578515254,1.049519137910452,1.1475819273575434,0.7180178395665557,1.6547405950172998
0.9230927190106415,1.8720243867493136,0.7051473524673277,0.7068859634662273,0.501492677463715,1.9618007126721217,0.9114209351720022,1.2570952665429953,0.5352360060634821,0.6072230439768105,2.228104940858226,1.90191564411969,0.8137691029993682,1.0758677063458788,1.401685323140061,0.8266093189349408,1.339893355403845,1.1519068073188712,1.140952154896981,1.150705695452366,1.1932686121823985,0.7534416221773883,1.15779071855709,0.5158101635216423,1.1598922641971061,1.1921097035287573,1.0264930970296262,1.149136537046239,0.7109768240983662,1.576784020944333
0.8987069578325557,1.9080162183766594,0.701612225524048,0.7096363846236067,0.5399267803701853,2.000540469120276,0.8488175095851018,1.1905486226745379,0.5354525254834107,0.5906548845231459,2.2483028962880103,1.9208302793887357,0.8362142122779794,1.0673456177214158,1.3935396600396894,0.8037314365377608,1.3655692117367475,1.1913955594046115,1.1568904249184495,1.1466041337355555,1.2558957388695473,0.7961847732595795,1.2069975207723387,0.5196093673106059,1.1790933686781206,1.133180317692387,1.0157918420982321,1.1119069505202774,0.7445130893315938,1.5811284483265688
0.9122862683053812,1.8582391783794447,0.7218839690894177,0.7186695218521773,0.48870192677002633,2.1051873801162992,0.8807521989581979,1.21052881798387,0.5428269221974492,0.6114435645955336,2.192916764945654,1.9053907210330152,0.7848728505983795,1.0887325859360453,1.4631846992648097,0.8119246553686645,1.3789625110903367,1.1230152749274382,1.1882678401278748,1.142619759496368,1.179957684649573,0.7993923984492602,1.1349182907794073,0.5392139413533557,1.1347194766506048,1.1460687568603865,0.9919228139580405,1.1258910699001061,0.7238301063937869,1.6655646671326514
0.8982217073732319,1.8832183905383801,0.6710507374630605,0.7558612047202082,0.49169550671961315,2.1355195417841206,0.8588961302210099,1.2340366629626345,0.5291989351784143,0.6242533678783933,2.1798063161932726,1.9297498675202296,0.79973076639344,1.1365135048904689,1.4236504725647796,0.7853550211029534,1.3354825813378794,1.1232974494163401,1.1283863499668092,1.114938403174955,1.1871920857651865,0.7621647142349783,1.1784873718085918,0.513415755145664,1.117582042277363,1.13646152707705,1.0193511216377769,1.1091145473353694,0.7112968702560111,1.6147422660285398
0.918964238912267,1.8329662963680184,0.682871318179652,0.8001230226198092,0.47984488857207563,2.1730582132636562,0.8482212864842742,1.2208245470817123,0.5457690390211848,0.6352406736213498,2.2284310237094194,1.8907779217882017,0.7844671183265319,1.0764297145884991,1.3641742023080972,0.8119726893149093,1.271960995701746,1.1185396740062479,1.138260927754126,1.1406526839791222,1.2358320860956433,0.7529608218277573,1.1758292827322725,0.501756521960971,1.1429940959233162,1.1397616483313653,1.0126228344380237,1.0940989333753635,0.6925113038242423,1.6133469754824201
0.9171156657338904,1.8010167438867244,0.7061179341950585,0.7847572624845305,0.5112218122998717,2.151924837268194,0.884296867804214,1.1572826653533976,0.5687710432794812,0.6218553447995734,2.137645721668424,1.9120854533457263,0.7761252628173445,1.071443168726703,1.3959734716102954,0.8124598907696783,1.3451975526839024,1.1116577517491457,1.1364128168840955,1.1330020157971532,1.17278812451707,0.7672131179061032,1.1531712169768737,0.5106630386279121,1.1272224722011122,1.0944960883187362,1.004598844598875,1.0817357340500986,0.6925741700337797,1.604774394930125
0.8966735273363415,1.81969932891431,0.6724395373336347,0.8221541178985757,0.5134422569318999,2.1512480354207977,0.8480416028100521,1.1723874867980861,0.5695479659039309,0.6053482259333696,2.174147819657863,1.9272225388559932,0.775175849301221,1.0867502295893476,1.360987430282835,0.769078375318277,1.3140484730574657,1.140964707693684,1.157659346959265,1.1036716642549,1.1862843120016398,0.8211795228639654,1.1380694125069792,0.49187176719268,1.1437218636424824,1.146040389055908,1.0283351803000922,1.0684736608763938,0.7066161952004533,1.5949650795755876
0.8668036657290714,1.842700588243233,0.6797701911959269,0.8526416491954945,0.4855846451696304,2.1398472606393035,0.866712370049668,1.184539098394252,0.5940146603558619,0.612149891393295,2.1203345585389086,1.8865231370954845,0.8255840267555714,1.0662011645728067,1.3922847259485958,0.7720702039700977,1.3223548942911822,1.1339495363723784,1.0739142938121833,1.0472458937793496,1.1797261097098926,0.7777151712573278,1.1234713587894518,0.51381387530319,1.1214701163934562,1.0867611336309713,0.9697397603365807,1.096331382359604,0.6951802601746032,1.5393225838576083
0.9308413215833371,1.7775922544762706,0.6794387730449942,0.85145497555098,0.4799500349752637,2.144584873571078,0.8583407443188691,1.1352256491530843,0.5927282802727568,0.5625500540393769,2.155973496039895,1.9224233030414593,0.9169224757939114,1.0540004765421007,1.3642502589196788,0.7663610263592839,1.304663504880612,1.0860033877998352,1.1017776003964774,1.089316198246063,1.1715190938476217,0.751484077896748,1.1435892345807874,0.5136773769634668,1.085011944489474,1.1362913202501799,0.9413357729585043,1.0736974441431477,0.6948716442368741,1.51587747452963
0.8859363981252701,1.769533608229975,0.6838340089990274,0.8516656933009406,0.45739922403271605,2.131010706941607,0.8448644687522173,1.1485555988434237,0.5573591962055977,0.5654102415661146,2.106859664246959,1.8636427467416,0.9755670183667688,1.081038182177987,1.3906799314442275,0.7672393613763322,1.2893948216632087,1.1331892328883932,1.1762686093330408,1.1757001103225624,1.1592270960493898,0.7260840822833874,1.11257104995632,0.47252881496773314,1.1011324979400452,1.1071954087902134,0.9726824103067744,1.0111520334922695,0.6862818339700811,1.5474829194758226
0.8696073350496094,1.7751997089133298,0.6490903395096064,0.8346530075936021,0.4953075949232466,2.123889988913366,0.8615832178946028,1.1526871467861204,0.584194867840277,0.5587916978685719,2.1030329860814865,1.88949409259972,0.98222102762507,1.0364249460456063,1.3598465811091136,0.7518684985779869,1.2895638476766855,1.074771275505499,1.2328585735650008,1.227530457568462,1.168443778648667,0.7275333519087035,1.0863652927321241,0.5184661937154238,1.0988794088368734,1.0504597998335024,0.9548235691083575,1.039798111547472,0.6644443988207691,1.5550935951819294
0.9021961397067417,1.7693954106523324,0.6493980849354721,0.8550371773003088,0.48516405955687847,2.1980426870950076,0.837628117144912,1.1307700582344902,0.56212899166226,0.569979565541757,2.048126388343826,1.927572063032962,1.0232973628269249,0.9616471947820326,1.3351357880063053,0.7632731298149733,1.2923809479012986,1.0839184318540616,1.2649239716530507,1.2657335752736114,1.1418589755733648,0.7399173951999121,1.1066975305457436,0.4926680075077321,1.0965565337880279,1.0256096031104631,0.946627859642301,1.042229491629318,0.6636957194162783,1.4778029552332468
0.8675584997769086,1.7766335087813738,0.6303020867150773,0.8580426778392193,0.4623101795698479,2.2780482913935702,0.8156086996129768,1.1279567760346505,0.5624537707921529,0.5715491806478936,2.0310262200003764,1.9883623833503923,1.0168705636408584,0.9955822743046245,1.312874017796419,0.7422960192906245,1.2955280512950806,1.051507556531605,1.2910470862502357,1.2593050050725694,1.0898194551284008,0.7175189674835332,1.1010705274607937,0.5059709081999257,1.1212906668188674,1.036304265398803,0.9744620500765466,1.0311040858002654,0.6807324622009154,1.6205771174032213
0.8492345181462497,1.7160597830308157,0.7047606979579064,0.843053991572291,0.5012019785843129,2.3011739432496783,0.8678966488115858,1.125496995263063,0.5643387633891783,0.5591405012254911,2.088522299203394,1.986661813797063,1.0067353714901044,0.9617187231038207,1.324632369946909,0.7553818386461801,1.245987331630813,1.0896794943358041,1.302587661792653,1.2754015421775218,1.1216841668284143,0.7015289215700924,1.1327961067587975,0.4979800678952948,1.2070775328931815,1.0857398926697506,0.9503900805591003,1.047121723066729,0.6703309620774536,1.7023390293292415
0.8481484814039535,1.7747592041345932,0.6521677937682651,0.8350356266658988,0.46203803593806736,2.3662899069055205,0.8557761682413365,1.115142349260512,0.5581361188300474,0.5614426033811581,2.002043208932567,2.0367782034793676,1.0244658717698458,1.019258148816472,1.336930724039627,0.7399766658862315,1.2354191813596214,1.057339162635573,1.3154300088603113,1.3188529847733657,1.1558646279252314,0.7131711586075848,1.1584552408261697,0.471846323269117,1.2145246902386218,1.079064002682511,0.9444033099300855,1.05651569156477,0.6405495240865966,1.76401721369748
0.8324587165524813,1.7200761501310595,0.6545666299083477,0.8529909970441132,0.443241570097584,2.3730007308571692,0.857017619081416,1.1368384994194844,0.5212768716963211,0.5772869958692155,2.0266241015092694,2.04359392493026,1.0630672401134302,1.0337579614760801,1.3187227712270315,0.7400384238171176,1.2357813799599289,1.0599179239369245,1.302756285047218,1.3213892566104954,1.088170641557877,0.7394297262738578,1.1004917500006273,0.4773290065813336,1.3026045230993502,1.0280303224259493,0.9452228808766912,1.0164052880327425,0.646121756295594,1.7795873877462234
0.8696843589320418,1.7073101488963063,0.6366937224830607,0.8570722671486116,0.4919305398561509,2.3916366127115345,0.7921273103680533,1.118301768275515,0.5517360595056875,0.5649480771181967,2.073819798883423,2.0071963591939834,1.0634973163215886,1.0140161446625757,1.308728932465231,0.7441693431941729,1.2345499047188837,1.056053701075021,1.3190655262287292,1.3321788750859418,1.1053164500918087,0.6739103757720062,1.04967723261825,0.503303503144501,1.3205195722958105,1.009818191950845,0.9069294040762399,1.0217985311233826,0.6641300677730821,1.7970496603385677
0.825241578768569,1.7259754592266865,0.6386269950301668,0.831420153692892,0.4772471539050791,2.3536689823146353,0.7985714203208341,1.1193917310126258,0.5635172632370963,0.5398952760074711,2.014021958377866,2.0225350932678863,0.9935977605276778,1.014322694613096,1.289129143660695,0.7033953848246337,1.2100652793381035,1.0404165314817195,1.3308489192577202,1.312097963741802,1.1060945418891346,0.7145586110450912,1.0674907166700347,0.46467447300282516,1.3805653938374254,1.0452306678746588,0.9192854117760187,1.0266023487396356,0.6353030531452021,1.8377033530686873
0.8183787508438456,1.6862609303515879,0.6093280523060649,0.8354515169618735,0.44929676590470247,2.359264513081138,0.8140568860628776,1.0823624564032182,0.5768841533085703,0.49845743720546354,1.9515962737185761,2.0174468278454745,1.0386096987664546,0.970557580010488,1.2849688470071905,0.7317079651398002,1.219007560336804,1.0424231056250206,1.3187754942308778,1.2804154921129698,1.0905882839281396,0.7065910623940641,1.0529248172558496,0.4523384355503377,1.3353241621993965,1.0579016205416576,0.9032374320977212,1.0055230202118746,0.6569290292260701,1.8413818463266387
0.8021652235918333,1.6806984778514653,0.6154908517317379,0.8199748527476682,0.4560013953785702,2.31557743045272,0.8132238072096665,1.1214906457428726,0.5503095786214521,0.595293969170172,2.0108090832264045,2.009716966239432,1.0042279460500858,0.9628018662623254,1.2988035446538535,0.7266095048455274,1.2171241276152054,1.0133356187274059,1.3247852270235687,1.3365566644285782,1.0871053968353472,0.7008420639277626,1.008669777755357,0.47490616105124617,1.4054889458636644,1.0368999892928485,0.8940660429333245,0.9866024624840557,0.6397322633626102,1.8122498709849308
0.8147201164283084,1.6964616390513467,0.6014292530421743,0.8492368939724483,0.4523274563495321,2.3655082484338794,0.7915310872672257,1.0502895664024288,0.5524811410389712,0.5415869722885296,2.0105884977682447,2.004971503375201,1.0129025020221882,0.9527470278852612,1.2951300103144703,0.699449739240237,1.188816294786736,1.0208524335845368,1.3104387605251921,1.344517042372837,1.064985358597082,0.7103344365447621,1.0442538734544695,0.46305924264943354,1.4587057141500894,0.9902254949911276,0.8934494133639734,0.9887096585549888,0.6608267342173892,1.785644217162333
0.8416707728913917,1.5953269242626282,0.577874891600902,0.8211892524119144,0.44100257021793454,2.2877713601871523,0.809140087340984,1.0694081019803967,0.504299201886626,0.5421101773239083,1.9166095019199758,1.9523882795977512,1.0295780983951262,0.9855683092542964,1.2710200644431553,0.7043423397648889,1.2181302348382816,1.0083035070086592,1.2853273854553962,1.3309400360367827,1.0820755891454905,0.6983144278039886,1.0297737188491982,0.46595414493773046,1.582854911503191,1.0512635542937225,0.8657947479942225,0.9742687344325102,0.6386178169208108,1.7634041314878217
0.7755072578819928,1.6537844996055309,0.6155145244568045,0.8226032794182284,0.43800280518580736,2.3788631693944757,0.7989797923077024,1.064304425110007,0.5158829908528058,0.5010298619627429,1.986391232075298,1.9834152719225253,1.0297322766584283,0.9158792871693588,1.2667304715499623,0.6852865870903333,1.1637762982188176,1.042321209281806,1.2560543884629403,1.2844668306250848,1.0357142862214883,0.6693496410269355,1.0300631075792812,0.4663636399569002,1.625165133422934,1.0184798282515697,0.8659898839338904,0.9867350832157927,0.6146200702073952,1.8382424425978698
0.8431573338223364,1.6184145570775779,0.6160116516832033,0.8076700451907635,0.4461052633138207,2.2827573070641876,0.7758741052906977,1.052579961072979,0.5130045562114022,0.524940332079558,1.952603294288437,1.9623698834977272,1.0199541289069003,0.9709050032877442,1.2508954850187075,0.6766267527816228,1.208511849785674,1.00488606042085,1.2858669798700038,1.2916654899647928,1.0531009326926875,0.7018174017798711,1.0736536248106943,0.4840970492592773,1.6346061749304732,0.9999367400575514,0.8675041388257143,0.9648526624791797,0.6587121435329493,1.7641334879096568
0.8056775126307492,1.594376815916334,0.5469662035722711,0.7738110298944764,0.4334072888582392,2.27214772317472,0.768539744406544,1.0530807547630028,0.5432217517279073,0.5321780017356326,1.9059926279120125,1.9587469309710692,0.9406415844061242,0.9242787558136139,1.231949783073772,0.6793303777559745,1.1827957491638483,0.989687828921396,1.2793311425230707,1.2610293351004531,1.0277388452988976,0.6989738111406252,1.0430427280285661,0.4380231721718635,1.7120486357864029,0.9709732116851504,0.8909438678986361,0.9324268935694712,0.6282848981168443,1.793698848951296
0.7715020159955102,1.6330807750049194,0.6157828153408926,0.7868200783525651,0.4864196313125937,2.3170072935105996,0.7536995064037524,1.0766401520333875,0.5352041649723162,0.5063055127361467,1.921529516704154,1.952697474061993,0.9790400866137846,0.9327497527796569,1.2560673346062452,0.6919838915953265,1.1624240901110032,0.9946572351981644,1.2373506970666082,1.2662274367864517,1.0266736005763681,0.7491144190307097,0.9774693854119483,0.44776574116960943,1.6748228184800125,0.9809019432525747,0.9480484492830841,0.9616329258253413,0.6174319043067047,1.782494243050639
